Sample	Genome	Coverage	Bases
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3058	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3059	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3060	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3061	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3062	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3063	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3064	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3065	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3066	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3067	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3068	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3069	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3070	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3071	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3072	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3073	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3074	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3075	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3076	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3077	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3078	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3079	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3080	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3081	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3082	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3083	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3084	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3085	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3086	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3087	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3088	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3089	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3090	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3091	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3092	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3093	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3094	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3095	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3096	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3097	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3098	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3099	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3100	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3101	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3102	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3103	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3104	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3105	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3106	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3107	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3108	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3109	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3110	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3111	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3112	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3113	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3114	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3115	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3116	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3117	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3118	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3119	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3120	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3121	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3122	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3123	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3124	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3125	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3126	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3127	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3128	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3129	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3130	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3131	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3132	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3133	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3134	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3135	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3136	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3137	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3138	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3139	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3140	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3141	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3142	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3143	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3144	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3145	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3146	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3147	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3148	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3149	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3150	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3151	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3152	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3153	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3154	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3155	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3156	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3157	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3158	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3159	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3160	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3161	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3162	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3163	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3164	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3165	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3166	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3167	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3168	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3169	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3170	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3171	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3172	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3173	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3174	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3175	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3176	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3177	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3178	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3179	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3180	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3181	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3182	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3183	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3184	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3185	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3186	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3187	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3188	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3189	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3190	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3191	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3192	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3193	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3194	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3195	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3196	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3197	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3198	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3199	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3200	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3201	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3202	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3203	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3204	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3205	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3206	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3207	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3208	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3209	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3210	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3211	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3212	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3213	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3214	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3215	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3216	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3217	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3218	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3219	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3220	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3221	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3222	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3223	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3224	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3225	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3226	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3227	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3228	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3229	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3230	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3231	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3232	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3233	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3234	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3235	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3236	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3237	1
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3238	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3239	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3240	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3241	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3242	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3243	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3244	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3245	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3246	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3247	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3248	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3249	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3250	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3251	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3252	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3253	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3254	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3255	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3256	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3257	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3258	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3259	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3260	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3261	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3262	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3263	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3264	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3265	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3266	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3267	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3268	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3269	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3270	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3271	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3272	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3273	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3274	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3275	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3276	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3277	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3278	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3279	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3280	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3281	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3282	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3283	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3284	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3285	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3286	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3287	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3288	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3289	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3290	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3291	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3292	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3293	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3294	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3295	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3296	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3297	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3298	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3299	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3300	1
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3301	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3302	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3303	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3304	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3305	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3306	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3307	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3308	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3309	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3310	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3311	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3312	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3313	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3314	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3315	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3316	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3317	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3318	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3319	0
14185_HCN77BCXX-2_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3320	0
