Sample	Genome	Coverage	Bases
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2277	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2278	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2279	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2280	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2281	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2282	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2283	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2284	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2285	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2286	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2287	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2288	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2289	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2290	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2291	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2292	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2293	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2294	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2295	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2296	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2297	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2298	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2299	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2300	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2301	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2302	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2303	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2304	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2305	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2306	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2307	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2308	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2309	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2310	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2311	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2312	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2313	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2314	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2315	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2316	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2317	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2318	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2319	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2320	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2321	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2322	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2323	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2324	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2325	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2326	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2327	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2328	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2329	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2330	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2331	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2332	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2333	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2334	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2335	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2336	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2337	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2338	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2339	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2340	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2341	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2342	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2343	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2344	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2345	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2346	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2347	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2348	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2349	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2350	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2351	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2352	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2353	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2354	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2355	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2356	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2357	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2358	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2359	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2360	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2361	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2362	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2363	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2364	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2365	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2366	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2367	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2368	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2369	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2370	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2371	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2372	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2373	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2374	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2375	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2376	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2377	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2378	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2379	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2380	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2381	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2382	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2383	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2384	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2385	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2386	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2387	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2388	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2389	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2390	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2391	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2392	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2393	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2394	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2395	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2396	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2397	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2398	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2399	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2400	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2401	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2402	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2403	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2404	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2405	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2406	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2407	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2408	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2409	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2410	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2411	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2412	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2413	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2414	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2415	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2416	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2417	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2418	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2419	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2420	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2421	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2422	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2423	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2424	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2425	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2426	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2427	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2428	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2429	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2430	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2431	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2432	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2433	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2434	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2435	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2436	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2437	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2438	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2439	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2440	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2441	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2442	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2443	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2444	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2445	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2446	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2447	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2448	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2449	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2450	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2451	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2452	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2453	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2454	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2455	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2456	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2457	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2458	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2459	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2460	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2461	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2462	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2463	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2464	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2465	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2466	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2467	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2468	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2469	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2470	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2471	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2472	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2473	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2474	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2475	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2476	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2477	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2478	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2479	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2480	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2481	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2482	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2483	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2484	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2485	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2486	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2487	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2488	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2489	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2490	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2491	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2492	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2493	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2494	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2495	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2496	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2497	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2498	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2499	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2500	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2501	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2502	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2503	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2504	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2505	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2506	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2507	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2508	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2509	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2510	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2511	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2512	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2513	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2514	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2515	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2516	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2517	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2518	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2519	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2520	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2521	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2522	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2523	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2524	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2525	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2526	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2527	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2528	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2529	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2530	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2531	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2532	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2533	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2534	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2535	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2536	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2537	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2538	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2539	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2540	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2541	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2542	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2543	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2544	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2545	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2546	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2547	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2548	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2549	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2550	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2551	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2552	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2553	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2554	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2555	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2556	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2557	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2558	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2559	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2560	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2561	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2562	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2563	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2564	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2565	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2566	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2567	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2568	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2569	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2570	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2571	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2572	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2573	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2574	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2575	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2576	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2577	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2578	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2579	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2580	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2581	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2582	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2583	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2584	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2585	0
7093_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2586	0
