Sample	Genome	Coverage	Bases
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4173	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4174	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4175	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4176	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4177	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4178	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4179	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4180	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4181	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4182	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4183	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4184	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4185	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4186	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4187	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4188	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4189	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4190	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4191	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4192	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4193	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4194	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4195	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4196	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4197	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4198	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4199	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4200	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4201	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4202	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4203	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4204	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4205	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4206	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4207	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4208	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4209	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4210	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4211	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4212	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4213	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4214	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4215	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4216	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4217	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4218	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4219	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4220	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4221	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4222	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4223	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4224	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4225	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4226	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4227	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4228	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4229	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4230	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4231	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4232	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4233	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4234	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4235	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4236	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4237	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4238	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4239	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4240	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4241	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4242	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4243	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4244	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4245	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4246	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4247	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4248	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4249	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4250	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4251	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4252	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4253	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4254	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4255	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4256	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4257	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4258	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4259	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4260	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4261	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4262	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4263	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4264	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4265	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4266	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4267	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4268	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4269	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4270	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4271	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4272	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4273	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4274	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4275	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4276	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4277	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4278	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4279	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4280	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4281	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4282	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4283	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4284	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4285	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4286	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4287	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4288	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4289	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4290	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4291	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4292	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4293	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4294	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4295	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4296	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4297	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4298	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4299	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4300	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4301	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4302	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4303	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4304	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4305	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4306	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4307	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4308	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4309	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4310	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4311	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4312	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4313	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4314	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4315	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4316	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4317	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4318	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4319	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4320	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4321	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4322	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4323	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4324	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4325	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4326	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4327	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4328	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4329	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4330	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4331	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4332	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4333	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4334	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4335	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4336	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4337	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4338	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4339	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4340	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4341	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4342	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4343	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4344	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4345	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4346	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4347	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4348	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4349	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4350	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4351	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4352	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4353	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4354	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4355	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4356	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4357	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4358	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4359	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4360	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4361	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4362	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4363	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4364	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4365	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4366	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4367	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4368	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4369	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4370	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4371	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4372	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4373	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4374	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4375	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4376	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4377	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4378	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4379	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4380	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4381	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4382	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4383	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4384	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4385	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4386	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4387	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4388	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4389	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4390	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4391	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4392	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4393	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4394	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4395	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4396	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4397	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4398	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4399	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4400	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4401	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4402	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4403	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4404	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4405	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4406	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4407	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4408	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4409	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4410	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4411	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4412	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4413	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4414	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4415	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4416	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4417	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4418	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4419	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4420	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4421	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4422	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4423	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4424	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4425	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4426	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4427	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4428	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4429	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4430	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4431	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4432	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4433	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4434	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4435	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4436	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4437	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4438	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4439	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4440	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4441	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4442	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4443	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4444	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4445	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4446	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4447	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4448	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4449	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4450	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4451	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4452	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4453	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4454	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4455	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4456	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4457	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4458	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4459	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4460	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4461	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4462	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4463	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4464	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4465	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4466	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4467	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4468	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4469	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4470	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4471	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4472	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4473	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4474	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4475	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4476	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4477	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4478	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4479	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4480	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4481	0
8164_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4482	0
